RED			INFRARED
0.401058401657347	0.701809114054677
0.400117247563121	0.700154234712204
0.399079667017982	0.698331461467336
0.398633275930095	0.697549773163722
0.399074885788176	0.698331079271368
0.400114005787768	0.700164765100761
0.401065224408066	0.701845909098089
0.401302084081549	0.702273219851267
0.400671913955070	0.701178335391991
0.399596937559274	0.699303576325630
0.398794706597107	0.697910453052650
0.398802976865022	0.697944371426524
0.399623631806996	0.699408630982537
0.400721431385809	0.701362226141714
0.401378414993015	0.702542907316919
0.401169289410477	0.702202940645459
0.400243022137787	0.700604165962776
0.399224182332686	0.698844549796884
0.398799357290466	0.698131083529901
0.399262500911375	0.698980481729869
0.400320263970378	0.700876943119325
0.401286208014642	0.702613590811498
0.401535303855006	0.703091507469224
0.400917767119595	0.702047282700273
0.399858208452911	0.700227325868244
0.399074446098915	0.698893523936968
0.399102170664395	0.698987576452259
0.399940207586551	0.700507347956953
0.401051268533805	0.702508189800080
0.401717694494837	0.703728357142209
0.401516634084674	0.703424399636410
0.400600016032438	0.701863369159701
0.399593931076569	0.700145927740191
0.399184048026741	0.699477485743926
0.399661582430393	0.700369989153469
0.400730456469827	0.702302895530549
0.401703339826405	0.704067824394297
0.401956762086136	0.704568669756558
0.401343941934374	0.703547376237378
0.400291976326388	0.701754802135651
0.399519035077863	0.700453530541484
0.399558821209350	0.700581842690123
0.400407177088982	0.702132430379259
0.401524837044078	0.704157233790806
0.402194503258165	0.705395199476934
0.401995805151192	0.705107284075910
0.401083645396887	0.703565800656581
0.400085624048887	0.701874082967229
0.399686461207716	0.701235875546841
0.400174593842065	0.702158223908871
0.401251168926956	0.704115672248070
0.402227908304978	0.705898119562730
0.402482827729425	0.706411998017824
0.401872053401992	0.705404268363435
0.400825049585874	0.703629834386363
0.400060201562073	0.702351520895356
0.400109081498151	0.702503705704458
0.400964406248339	0.704073409182098
0.402084793068847	0.706108654794943
0.402753164136413	0.707348564342955
0.402551480863927	0.707057967751018
0.401637460852392	0.705513887457007
0.400640048405251	0.703821770395701
0.400242853489020	0.703183151234350
0.400731387068372	0.704099667851271
0.401803893213898	0.706040494994949
0.402771036807860	0.707793408168030
0.403012223461949	0.708267021585946
0.402386398293682	0.707212997628486
0.401325312295991	0.705390016683685
0.400547500471789	0.704060937150834
0.400582363206235	0.704156106430364
0.401419483316043	0.705656843409140
0.402515385959198	0.707607325689217
0.403153266401319	0.708747014225561
0.402917491579639	0.708344856808227
0.401968683495531	0.706682903228124
0.400937238023493	0.704869108471564
0.400505787250708	0.704103281138344
0.400957080744240	0.704882236331647
0.401986659116382	0.706670468191765
0.402904359937340	0.708254411417601
0.403091229093424	0.708545719757386
0.402409292887325	0.707301670855487
0.401292859558772	0.705285681722106
0.400460895403030	0.703761651826030
0.400440927558533	0.703656959226828
0.401219723813681	0.704948337549850
0.402252053764418	0.706677279793692
0.402821730533700	0.707584770841108
0.402515868153136	0.706945059136629
0.401498323377653	0.705046382978695
0.400401261414061	0.703000336855417
0.399906645703985	0.702006106500469
0.400294769807457	0.702556761761476
0.401258772508584	0.704113162568575
0.402107955273128	0.705461400939241
0.402225274017138	0.705517095370396
0.401476074478227	0.704043968428027
0.400297424607347	0.701810895655178
0.399408891255721	0.700083432003395
0.399336270511047	0.699786500012239
0.400063634434361	0.700892665194231
0.401044091639356	0.702441050297528
0.401562135262135	0.703174359772425
0.401207646795441	0.702372201371484
0.400147690825347	0.700328912680775
0.399016129233437	0.698159492719477
0.398494145776987	0.697062136572350
0.398859436879918	0.697525683447070
0.399802572256984	0.699006764328413
0.400632121420418	0.700290421949348
0.400732719244217	0.700295411924976
0.399972759179157	0.698790946590467
0.398791757011951	0.696550281816559
0.397909535559809	0.694839443971117
0.397849793552378	0.694579634069733
0.398593528291472	0.695737922403470
0.399591798567216	0.697349683788758
0.400129375810187	0.698157914334067
0.399798489507443	0.697446100412024
0.398768973664143	0.695513149552638
0.397675935080230	0.693475903533890
0.397199323807009	0.692529998538389
0.397613794489037	0.693158495364538
0.398606919436663	0.694812287404322
0.399486124225936	0.696273905009090
0.399637322565602	0.696463821649762
0.398931563615959	0.695155363382590
0.397810428834527	0.693124842261114
0.396993632840021	0.691637503499781
0.397002442033643	0.691609670201901
0.397814481840692	0.693001876936982
0.398878504034042	0.694844833614980
0.399479336677317	0.695881030305529
0.399211364478813	0.695397144817631
0.398247023574246	0.693696074303868
0.397222526843455	0.691896036785718
0.396816488264509	0.691189772049770
0.397300462991390	0.692054368892518
0.398359015990028	0.693934938764899
0.399298462667023	0.695611596636201
0.399506064208422	0.696006755299356
0.398855620747932	0.694898184010924
0.397790898363154	0.693065680835435
0.397031649502053	0.691774242944022
0.397096887687218	0.691935959546387
0.397961083116528	0.693505587080278
0.399070931617832	0.695510032445256
0.399711594253992	0.696692225084118
0.399479901405881	0.696343038420431
0.398551188124585	0.694770403254534
0.397563075348434	0.693094990239592
0.397193152332638	0.692507753252824
0.397710200094364	0.693480956137955
0.398796115506885	0.695455106144539
0.399756450057436	0.697209093525267
0.399980154424407	0.697668448713776
0.399344107299241	0.696616526858686
0.398294568121893	0.694837706212290
0.397551619442454	0.693597780877129
0.397632303474693	0.693805607543737
0.398508209698681	0.695411124527260
0.399624242991647	0.697438346280982
0.400266144556588	0.698631484757123
0.400033409787298	0.698286364360107
0.399104458148969	0.696716604151724
0.398118471272832	0.695045881143844
0.397752140112373	0.694463826506993
0.398271579174003	0.695438264048553
0.399356109036923	0.697405408387124
0.400310589683075	0.699143157272794
0.400525706671641	0.699580298954556
0.399881429223938	0.698505812613360
0.398826488247433	0.696708593708882
0.398081247052313	0.695455082603951
0.398160709589436	0.695650684946369
0.399033507739806	0.697240250977356
0.400142670151722	0.699244587254294
0.400774420060913	0.700408823019123
0.400530800788919	0.700033311610984
0.399593177756552	0.698436881206187
0.398602137867266	0.696745690752647
0.398233311204260	0.696147500420933
0.398749986313603	0.697105144047864
0.399828756630146	0.699050005837542
0.400773646995482	0.700758467054422
0.400976935621529	0.701162057329181
0.400321536530242	0.700054866151688
0.399258503523041	0.698229799905703
0.398508336374568	0.696953462211477
0.398583870866679	0.697127368753859
0.399450673301104	0.698690902810107
0.400549811022696	0.700661348246347
0.401167921781819	0.701784493450650
0.400909539464298	0.701365007753776
0.399958924270014	0.699726754875968
0.398958025909734	0.697998246666496
0.398581387462120	0.697365301490481
0.399089469492323	0.698285764195420
0.400156163133934	0.700186265631392
0.401084705492124	0.701841815205937
0.401269028540129	0.702186879225705
0.400595057874445	0.701020887618322
0.399516240100587	0.699141016173590
0.398753288403831	0.697814323118214
0.398816961255134	0.697938767863611
0.399669868473655	0.699448647509817
0.400751241288478	0.701358144295357
0.401348264910380	0.702414149248305
0.401068094302894	0.701926092394296
0.400098005995039	0.700223304059583
0.399081425290259	0.698437063378484
0.398691917818920	0.697751650989191
0.399187228448499	0.698620323708319
0.400238662230269	0.700465355825264
0.401148783167537	0.702060764802263
0.401313280329062	0.702344296755973
0.400621174392514	0.701121010836451
0.399528365792731	0.699192579696414
0.398755823784229	0.697826687516652
0.398812261226475	0.697917864004050
0.399657357360627	0.699395409603292
0.400728526408851	0.701270454654713
0.401313506484347	0.702290990071345
0.401022056983301	0.701771136299772
0.400044427551311	0.700045544754511
0.399025451786662	0.698248045989510
0.398637634487444	0.697561111670712
0.399135913909463	0.698433100265607
0.400188914496153	0.700281588608221
0.401098426296768	0.701879227899511
0.401261781463989	0.702166626540267
0.400570962987946	0.700954004815292
0.399484173878003	0.699047016788836
0.398722476691204	0.697713424959555
0.398792374543203	0.697843770422120
0.399650458345029	0.699361803596964
0.400732175345809	0.701275060835149
0.401325669733323	0.702332097249796
0.401043155252263	0.701851186475400
0.400077698641956	0.700171760750239
0.399075383844156	0.698429668936846
0.398707504160051	0.697805066967914
0.399226057290282	0.698740953953856
0.400296874303892	0.700649804452764
0.401220877202068	0.702302552718401
0.401396958869000	0.702642362767671
0.400719987998641	0.701484344584154
0.399650398871730	0.699637898094573
0.398909287292331	0.698370675972820
0.399000906611783	0.698569106119287
0.399878745501835	0.700151338919334
0.400976295904480	0.702121340297970
0.401582138508437	0.703228314288323
0.401310981849915	0.702794817402684
0.400358755034325	0.701165227061002
0.399372843811611	0.699477610321084
0.399023394081404	0.698910052247449
0.399559546268664	0.699900491779325
0.400644442048822	0.701856654911883
0.401578254616044	0.703548154915298
0.401761562280752	0.703921129470571
0.401092240820239	0.702795999874102
0.400033070770375	0.700986328441581
0.399305293211612	0.699760072180509
0.399411027249861	0.699999965536790
0.400300782247098	0.701618987692844
0.401406222720517	0.703617964410926
0.402016490242128	0.704747162225455
0.401748898960370	0.704333796616496
0.400802331436428	0.702727514993317
0.399825547299347	0.701068874658391
0.399487604206877	0.700534117364178
0.400034838096252	0.701556314257494
0.401127749496441	0.703538601334023
0.402065801721520	0.705249385721712
0.402251279331957	0.705637833316844
0.401585060521195	0.704529657270746
0.400532240551889	0.702742486093285
0.399814152830549	0.701544417858621
0.399930716533799	0.701814279022002
0.400829389681299	0.703459623935629
0.401939931196507	0.705477847225638
0.402551953643252	0.706619941566473
0.402285268149072	0.706217389485819
0.401341580363592	0.704624658179284
0.400370875657939	0.702984296556355
0.400040966913771	0.702470175650425
0.400595230414879	0.703509963269956
0.401691376732201	0.705501674187336
0.402628015126858	0.707211983357931
0.402808991045772	0.707592557840242
0.402138033965769	0.706473870644688
0.401082398219277	0.704677085901072
0.400363357159342	0.703469931484262
0.400478491679371	0.703726856910885
0.401372092239862	0.705349583338288
0.402471919687393	0.707331733126562
0.403067984285246	0.708424746841979
0.402782533717609	0.707964150955584
0.401820046513006	0.706309062887488
0.400831697696431	0.704603916727719
0.400484042304414	0.704020187476827
0.401017515780074	0.704980212896679
0.402087093098934	0.706877066340685
0.402990615965769	0.708475971882351
0.403133601466979	0.708731467149502
0.402422758422592	0.707479230281519
0.401327644162537	0.705544479071075
0.400569636591853	0.704195169378034
0.400644171065710	0.704302063611788
0.401492595934975	0.705761837110268
0.402540929968259	0.707565218468252
0.403079859240552	0.708465047828376
0.402734357920122	0.707801898804110
0.401711972479065	0.705940578026719
0.400665367668074	0.704028474940465
0.400260150623636	0.703235773713491
0.400734140640866	0.703980625845320
0.401739916318560	0.705652339989604
0.402574898410557	0.707015880987834
0.402646618264500	0.707029838037165
0.401865092517481	0.705536241216668
0.400702491474007	0.703365461267887
0.399880591289390	0.701786732047282
0.399892964403787	0.701668133195118
0.400678291276178	0.702902252201918
0.401661110763797	0.704477823928481
0.402133025391151	0.705149908634753
0.401721944059206	0.704264844478755
0.400638650289085	0.702193725520974
0.399537428785921	0.700087372322417
0.399083035851898	0.699115038305954
0.399510744695679	0.699690941196853
0.400470782095930	0.701200770269764
0.401260161932311	0.702409258912375
0.401288404649048	0.702278941691362
0.400468763164153	0.700657947492912
0.399275901917443	0.698381398506343
0.398431835134181	0.696719268023250
0.398428080038017	0.696536294948976
0.399200431690035	0.697720215773334
0.400171707131263	0.699256907348588
0.400634154187126	0.699902679357823
0.400218310018236	0.699008550459071
0.399137851516022	0.696950705703966
0.398048307617021	0.694882101740891
0.397613186579251	0.693969691334026
0.398064807718642	0.694622338297668
0.399050633668448	0.696220658680631
0.399866854012683	0.697527671930322
0.399924551203403	0.697508345101752
0.399139774497000	0.696015363425075
0.397989232382062	0.693887039740677
0.397194726162806	0.692392530378083
0.397245278031831	0.692391709178648
0.398073378344422	0.693765992079376
0.399099726286522	0.695496994124624
0.399616838871347	0.696340936368357
0.399257520295402	0.695652242375906
0.398237993175964	0.693810977960362
0.397214701849561	0.691971104987726
0.396849606619931	0.691296246162892
0.397371811836333	0.692189004728142
0.398425798343879	0.694024150967793
0.399306754690669	0.695562350266116
0.399427182547905	0.695770484388779
0.398705812709487	0.694505390534438
0.397621310451399	0.692608281355510
0.396895210146692	0.691347329256581
0.397014026402094	0.691577514027060
0.397906978912970	0.693174048145192
0.398992727988014	0.695114543551248
0.399564175787320	0.696155516888630
0.399256536726179	0.695655286540076
0.398288743455347	0.693998380771039
0.397318341551348	0.692340437183955
0.397005956010150	0.691842512935364
0.397577720781164	0.692901813689516
0.398675411294767	0.694888220403431
0.399593516168492	0.696561076714862
0.399746270862936	0.696890262132342
0.399055405743603	0.695737876461818
0.398001860192645	0.693949157428546
0.397307220557303	0.692792431754354
0.397455819481965	0.693118939744805
0.398373940783528	0.694798859995859
0.399478545867538	0.696806973479451
0.400063257413169	0.697901244611363
0.399766019705479	0.697444994219880
0.398808772385111	0.695828259072625
0.397850436536440	0.694209332563021
0.397550558749795	0.693747625667833
0.398132547709008	0.694835811365558
0.399235707600689	0.696839689934193
0.400154044604041	0.698518022915894
0.400303719315685	0.698844339365483
0.399609619094125	0.697686550282491
0.398555079344954	0.695894359889652
0.397861830027894	0.694736592033963
0.398012091508526	0.695061006246820
0.398929265316553	0.696732932560737
0.400028651116499	0.698724433218433
0.400604606858424	0.699794950438490
0.400297791886184	0.699312744585978
0.399333105552519	0.697673202248882
0.398370768815929	0.696037028048511
0.398069155265827	0.695561675872168
0.398648844344211	0.696634928930127
0.399746560299523	0.698618115360635
0.400655711457426	0.700268989065682
0.400794255494008	0.700564262592887
0.400090091629539	0.699377147879418
0.399028790605425	0.697561268021783
0.398332057767854	0.696385377275118
0.398479836206478	0.696693191655341
0.399392491327094	0.698344651860405
0.400483519732496	0.700308588898644
0.401047881181602	0.701345434092682
0.400728818279564	0.700827915062855
0.399754057636267	0.699156311503578
0.398784991267518	0.697493308597694
0.398478703746489	0.696994017225431
0.399052850992261	0.698041007591504
0.400141508389149	0.699990883343173
0.401037439439116	0.701600204736337
0.401160366253216	0.701848735754654
0.400441175168919	0.700614900462330
0.399367654677053	0.698756194128837
0.398661480581279	0.697541306239690
0.398800334430924	0.697809979049630
0.399701586875406	0.699416906273815
0.400776996698700	0.701327898099616
0.401322206732846	0.702304637816579
0.400983130709143	0.701724616917345
0.399990411418033	0.699993326400934
0.399006703017680	0.698275771039068
0.398687900328536	0.697725086225204
0.399248849051077	0.698719032381887
0.400321103724353	0.700609925541238
0.401196919594895	0.702153588672944
0.401297918164873	0.702333291797083
0.400558097545348	0.701033105289692
0.399467575612148	0.699114802237598
0.398748101044004	0.697847387891324
0.398875193645629	0.698066994639884
0.399763330341067	0.699623420297687
0.400822631824817	0.701479785293330
0.401349514155048	0.702399318876731
0.400992633300287	0.701764514472203
0.399985595082808	0.699986245416758
0.398992340164212	0.698231941601297
0.398667582476314	0.697652814016343
0.399223357992622	0.698621821593055
0.400288694739110	0.700486961641269
0.401155323530639	0.702003241580286
0.401246730501866	0.702157298120422
0.400499965843634	0.700838637000729
0.399407392003676	0.698913027267453
0.398690727088479	0.697649449942500
0.398823216447674	0.697880047603535
0.399716327994646	0.699449316047364
0.400778426804384	0.701317256544739
0.401306576999604	0.702248184718743
0.400952037411384	0.701629097365235
0.399951220925558	0.699875711411788
0.398969186648783	0.698157313967145
0.398659297042051	0.697622614602005
0.399230614740355	0.698639204597440
0.400309488974207	0.700550218203386
0.401186982739682	0.702109323768624
0.401288305917641	0.702306013956195
0.400553417467078	0.701034726349103
0.399476779628122	0.699164734280403
0.398779940991766	0.697964530312530
0.398933749185874	0.698261850249688
0.399846562325105	0.699895532402689
0.400924911659514	0.701822167068382
0.401466447826522	0.702806919317635
0.401124980209568	0.702241095564320
0.400139682184170	0.700545100546985
0.399176693551211	0.698889966803433
0.398888004225437	0.698421848702187
0.399479706599900	0.699502987105456
0.400575500490452	0.701471744607625
0.401465831861866	0.703080606560363
0.401577697551041	0.703322125234133
0.400854033293104	0.702095906247629
0.399791472099376	0.700274990769670
0.399111471441093	0.699127679356992
0.399282573966932	0.699477640040683
0.400210138960091	0.701158439229051
0.401298990259432	0.703123680543264
0.401847498170738	0.704139823059967
0.401512152480586	0.703602926701968
0.400535007654422	0.701938513435958
0.399583396374878	0.700319774260005
0.399308045593073	0.699890711821778
0.399912190113483	0.701008617156043
0.401016996611387	0.703007476653424
0.401912407777863	0.704638969120187
0.402027308743586	0.704899043592662
0.401307692753268	0.703692754548306
0.400252421685684	0.701897129519039
0.399582901928992	0.700780439250721
0.399765400512426	0.701162401091531
0.400702301219796	0.702871388315878
0.401796736105081	0.704858054358959
0.402347795796335	0.705890133133587
0.402014627898821	0.705368348520388
0.401042118285530	0.703723173229359
0.400098718933254	0.702129719572558
0.399833804716786	0.701729546484677
0.400447656639853	0.702874664646380
0.401558808379649	0.704894323156885
0.402456592758134	0.706538999476411
0.402571663129943	0.706807601695542
